Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Sensible Connect Solutions Pvt. Ltd.,"Manufacturers of touch screen based point of sale devices with applications suitable for restaurants, cafe, grocery & retail businesses. 

Sensible Connect intends to empower 1 lakh retailers by 2020, be the first choice for franchise owners to establish business across the globe with it advanced analytics and deep learning. 

We adopt latest technologies to cater our customers needs #Bluetooth5.0 #BlockChain #IOT #MachineLearning #ArtificialIntelligence to name a few. 

Sensible point of sale devices supersedes the traditional electronic cash register with more user friendly interface and facilitating reports on cloud. 

Customers in brick and mortar retail business needs to more agile than ever before due to challenges posed by online retailers.",Consumer Electronics,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,sensibleconnect.com,https://www.linkedin.com/company/sensible-connect
REIN Water Purifiers,"Trusted by many, REIN is one of the India's leading manufacturer of premium and classy product range of water purification systems equipped with latest technology like RO, UV, UF, TDS Controller, Smart Water Purifiers, Automatic Cut-off Switches, pH Alkaline, etc. 

Our aim is to lead a global water technology company and establish new benchmarks in the filed of water purification systems.

With the legacy of trust and excellence, we are working hard in order to bring a significant change in the Indian water purifier industry.",Consumer Electronics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,reinpurifiers.co.in,https://www.linkedin.com/company/rein-water-purifiers
AUUM Platforms,"Auum is a startup working out of Bhubaneswar, focused on creating promising new applications by utilizing emerging technologies for consumers and enterprises . We are recognised by “Startup India'' initiative, DPIIT and are incubated by Atal Incubation Centre.",Consumer Electronics,2-10 employees,Privately Held,"Bhubaneshwar, Odisha, India",India,auum.in,https://www.linkedin.com/company/auum-technologies
Sunprotected Technology Corp,"This is the Sunprotected page, providing portable, convenient, high quality as well as security #Mficertified accessories information for Apple users.

At SPT, we excel in delivering cutting-edge IT and consumer electronics solutions. Our approach to sales and partnerships is crafted to address the unique demands of various international markets:

Developed Markets: We focus on selling finished products through partnerships with local distributors and agents, especially in the mobile and computer accessories sectors. We also leverage platforms like Amazon for wider reach.

Emerging Markets: We engage in brand licensing for local production, primarily in markets like China, centering around our Master Control ICs & Encryption ICs along with associated licensing fees.

High-Tariff, High-Growth Markets: In countries like India, Vietnam, and Mexico, we prioritize local assembly from pre-finished PCB boards and product enclosures. We explore licensing agreements for local production when needed.

High-Potential Emerging Markets: For regions such as Brazil, Argentina, and South Africa, we mainly ship finished products but can supply pre-finished components to areas with local assembly capabilities. We collaborate with distributors specializing in mobile and computer accessories.

Our ideal partners include manufacturers of standard chargers, power strips, and other electronic peripherals, as well as those seeking to integrate innovative electronic technologies.",Consumer Electronics,11-50 employees,Partnership,"Palwal, Haryana, India",India,spt2012.com,https://www.linkedin.com/company/sunprotected
Seven,"Seven is a consumer electronic startup from India, developing innovative products at the intersection of Fintech and Wearables.",Consumer Electronics,2-10 employees,Privately Held,"Mumbai, Maharashtra, India",India,seven.ooo,https://www.linkedin.com/company/seven-ooo
Pegasus Automation,Pegasus is an innovative home automation product that strives to revolutionize the way humans interact with their homes and care about their loved ones. It has been crafted by a bunch of like-minded people who boast of its unrivaled technology and features which are certified to deliver a truly premium experience. Its unique features have the potential to deliver a stress-free lifestyle in the most peculiar manner.,Consumer Electronics,2-10 employees,Privately Held,"Ahmedabad, Gujarat, India",India,,https://www.linkedin.com/company/pegasus-automation
Rajlee Electronics And Innovations Pvt. Ltd.,"Partnering with Rajlee Electronics And Innovations Private Limited since 28 July 2018.

Rajlee Electronics is intended towards Consumer Electronics Product. They are working in 4 groups/Department with each focusing towards a field.

1. Rajlee Electronics Core is focusing on consumer electronics product based on Embedded System and IoT.

2. Nath Farms: Nath Farms is focusing in the agricultural field more specifically manufacturing equipment related to agriculture.

3. PMR(Pankoo Micro-restaurants): It is a chain of the restaurants whose area of focus is food processing, more specific towards mess for the students.

4. Student hub: It is the students wing of Rajlee electronics in which they do workshops and internships.",Consumer Electronics,11-50 employees,Privately Held,"Kanayannur, Kerala, India",India,,https://www.linkedin.com/company/rajlee1
Sigma IT Super Store Pvt. Ltd.,"SIGMA I.T. SUPERSTORE PVT. LTD.
We wish to introduce ourselves one of the leading dealer of HP, ACER, DELL & HCL brands Laptop, Desktop, Printer & Accessories in Lucknow. And we wish to empanel our company for the supply of Computer, Peripherals & consumables with you. .

SIGMA I.T. Superstore Pvt. Ltd. is a private limited company started and run by a group of young, motivated and well-qualified people. Our SIGMA was established in 1995. Since our beginning, we have been one of the biggest wholesalers in Uttar Pradesh. We have made supplies and implemented big projects in Government and other well-known institutions and we have consistently lived up to the expectations of our prestigious clientele in terms of service and quality.",Consumer Electronics,11-50 employees,Public Company,"Lucknow, Uttar Pradesh, India",India,sigmaitsuperstore.com,https://www.linkedin.com/company/sigma-mobile-computer-store
Redgreen,"Our story is simple, Technology is starting to connect people and make their life easy. We found something missing in entry level and standard smartphone mostly in design, innovation and technology. 



We founded REDGREEN to offer an up-gradation and be a choice to young and lower income people. Our mission is bringing cutting edge technology and compelling design smartphone at lower price.

UMIDIGI and UMI are the most popular smartphone brand in Bangladesh of Redgreen.",Consumer Electronics,11-50 employees,Privately Held,"Bengaluru South, Karnataka, India",India,redgreen.co,https://www.linkedin.com/company/redgreentechnology
RAZONESTECH,Razones Home Automation Systems & Services are inspired and driven by one goal: To make people's lives easier.,Consumer Electronics,2-10 employees,Self Owned,"Coimbatore, Tamil Nadu, India",India,razonestech.com,https://www.linkedin.com/company/razonestech
