Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Maasgouwtje,"This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!
This company doesn't exist!!!!!",Information Services,Self-employed,Privately Held,Netherlands,Netherlands,,https://www.linkedin.com/company/maasgouwtje
Megaport (Netherlands) B.V.,,Information Services,,,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/megaport-netherlands-b.v.
Smartintelligence,"Freelance Business Intelligence Consultant

Ruime ervaring in de gemeentelijke informatievoorziening.

Rollen:
Advisering Business Intelligence
Projectleiding / Coördinatie BI projecten
BI Development (ETL, Frameworks, Rapportages)
Beheer BI omgeving",Information Services,Self-employed,Privately Held,"Wijchen, Gelderland, Netherlands",Netherlands,smartintelligence.nl,https://www.linkedin.com/company/smartintelligence
Wim Pontier Bedrijfs- en Informatiekunde,"Advies en projectmanagement.
Ontwerp en inrichting van processen en systemen voor Personeel- & Organisatie afdelingen.",Information Services,Self-employed,Self Employed,Netherlands,Netherlands,wimpontier.nl,https://www.linkedin.com/company/wim-pontier-bedrijfs--en-informatiekunde
Bastion Suite,"We do GRC things. We're still bootstrapping, we'll update info as we go.",Information Services,2-10 employees,Privately Held,"The Hague, South Holland, Netherlands",Netherlands,bastionsuite.com,https://www.linkedin.com/company/bastion-suite
DataWireSport B.V.,,Information Services,51-200 employees,,"Almere, Flevoland, Netherlands",Netherlands,datawiresport.nl,https://www.linkedin.com/company/datawiresport-b.v.
Scriptware B.V.,,Information Services,11-50 employees,,"Heemstede, North Holland, Netherlands",Netherlands,scriptware.nl,https://www.linkedin.com/company/scriptware-b.v.
OHPEN Technology B.V.,,Information Services,11-50 employees,,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/ohpen-technology-b.v.
Yourscene B.V.,,Information Services,11-50 employees,,"Amsterdam, North Holland, Netherlands",Netherlands,yourscene.nl,https://www.linkedin.com/company/yourscene-b.v.
ADMIN-Portal.nl,"Met Administratie Online van ADMIN-Portal.nl hebt u online toegang tot uw complete administratie. Administratie Online is gemakkelijk, veilig, flexibel en voordelig bovendien.
 
Dankzij deze multi-user toepassing kunnen meerdere gebruikers vanaf verschillende plekken tegelijkertijd de administratie inzien en bijwerken. Zo werkt u efficiënter en bespaart u tijd en geld. 

 Afhankelijk van uw licentie kunt u onder andere:
 •Relaties beheren
 •Offertes opstellen
 •Orders beheren
 •Facturen versturen en ontvangen
 •Debiteuren en Crediteuren beheren
 •Balans en Reseultaat gegevens
 •Rapporteren
 
Een abonnement is inclusief gebruik, helpdesk, virus controlles, automatische software-updates en back-up.
 
Administratie Online wordt vanzelfsprekend 100% afgestemd op uw behoeften.",Information Services,2-10 employees,Privately Held,"Venlo, Limburg, Netherlands",Netherlands,admin-portal.nl,https://www.linkedin.com/company/admin-portal.nl
Meant-To-BE B.V.,,Information Services,2-10 employees,,"Heemskerk, North Holland, Netherlands",Netherlands,meant2b.nl,https://www.linkedin.com/company/meant-to-be-b.v.
MyOrder B.V.,,Information Services,11-50 employees,,"Amsterdam, North Holland, Netherlands",Netherlands,myorder.nl,https://www.linkedin.com/company/myorder-b.v.
Salves Business Productivity B.V.,,Information Services,11-50 employees,,"Helvoirt, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/salves-business-productivity-b.v.
E. Joustra Dienstverlening,,Information Services,11-50 employees,,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/e.-joustra-dienstverlening
VEVIDA B.V.,,Information Services,11-50 employees,,"Groningen, Groningen, Netherlands",Netherlands,vevida.nl,https://www.linkedin.com/company/vevida-b.v.
Retail & Clicks B.V.,,Information Services,2-10 employees,,"Arnhem, Gelderland, Netherlands",Netherlands,retailenclicks.nl,https://www.linkedin.com/company/retail-&-clicks-b.v.
TOM-online B.V.,,Information Services,2-10 employees,,"Aalsmeer, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/tom-online-b.v.
Fondina,"Een no-nonsens mensen mens met heel veel ICT ervaring, bijv in Business Development, Digital Transformation, ICT management, Product management, business analist en Project Management.  Vrij veel ervaring opgedaan in Retail maar gezien mijn interesses en achtergrond is dit zeker niet een harde eis voor mij. Tariefindicatie vanaf €95 afhankelijk van de rol.",Information Services,Self-employed,Self Owned,"Sassenheim, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/fondina
MyOnlineStore,,Information Services,11-50 employees,,"Oss, North Brabant, Netherlands",Netherlands,mijnwebwinkel.nl,https://www.linkedin.com/company/myonlinestore
Service Center Zuid-West Nederland B.V.,,Information Services,11-50 employees,,"Breda, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/service-center-zuid-west-nederland-b.v.
NoviaFacts B.V.,,Information Services,51-200 employees,,"Almere, Flevoland, Netherlands",Netherlands,,https://www.linkedin.com/company/noviafacts-b.v.
Beavas Consulting,,Information Services,Self-employed,Self Owned,"Nieuwerkerk aan den IJssel, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/beavas-consulting
VPO van Pelt Ondersteuning B.V.,,Information Services,11-50 employees,,"Goes, Zeeland, Netherlands",Netherlands,,https://www.linkedin.com/company/vpo-van-pelt-ondersteuning-b.v.
Bizway B.V.,,Information Services,11-50 employees,,"Bodegraven, South Holland, Netherlands",Netherlands,bizway.nl,https://www.linkedin.com/company/bizway-b.v.
Autodata Nederland B.V.,,Information Services,11-50 employees,,"North Holland, Netherlands",Netherlands,autodata.nl,https://www.linkedin.com/company/autodata-nederland-b.v.
Searchy Internet Services,,Information Services,,,"Roosendaal, North Brabant, Netherlands",Netherlands,searchy.nl,https://www.linkedin.com/company/searchy-internet-services
AdminME,Administrative support and project management,Information Services,Self-employed,Self Owned,"Amsterdam, North Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/adminme
NI Concepts B.V.,,Information Services,11-50 employees,,"Bergen op Zoom, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/ni-concepts-b.v.
Green Buzzard Consultancy,,Information Services,Self-employed,Self Employed,"Utrecht, Utrecht, Netherlands",Netherlands,greenbuzzard.nl,https://www.linkedin.com/company/green-buzzard-consultancy
"Artist X, Studio","Studio Artist X, gespecialiseerd in visagie, web en grafisch design & seo voor kleinbedrijf, gratis Photoshop en Dreamweaver tutorials en webpromotie.",Information Services,,,"Beverwijk, North Holland, Netherlands",Netherlands,studioartistx.nl,https://www.linkedin.com/company/artist-x-studio
Kynda Concepts,"Kynda is an advisory organization for start-ups working on web-related products or services. We assist in concept development and support with your system's architecture, all based on a unique method grounded in experiental and scientific evidence.

Our pricing is simple: qualifying startups only pay us what _they_ think we are worth. That's how confident we are that we can deliver on our promises.",Information Services,2-10 employees,Privately Held,Netherlands,Netherlands,kynda.nl,https://www.linkedin.com/company/kynda-concepts
Fokkens,Realsite brengt de regio on line,Information Services,,,"Wedde, Groningen, Netherlands",Netherlands,realsite.nl,https://www.linkedin.com/company/fokkens
SPS Network Integration B.V.,,Information Services,2-10 employees,,"Reeuwijk, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/sps-network-integration-b.v.
Xperi B.V.,,Information Services,11-50 employees,,"Boxtel, North Brabant, Netherlands",Netherlands,,https://www.linkedin.com/company/xperi-b.v.
Stichting WIN Nederland,,Information Services,2-10 employees,,"IJsselstein, Utrecht, Netherlands",Netherlands,winnederland.nl,https://www.linkedin.com/company/stichting-win-nederland
Lesage Automatisering B.V.,,Information Services,11-50 employees,,"Oud-Gastel, North Brabant, Netherlands",Netherlands,lesage.nl,https://www.linkedin.com/company/lesage-automatisering-b.v.
Knowledge Exchange B.V.,,Information Services,11-50 employees,,"Nieuwegein, Utrecht, Netherlands",Netherlands,howardshome.com,https://www.linkedin.com/company/knowledge-exchange-b.v.
Gain Projects B.V.,,Information Services,2-10 employees,,"Gorinchem, South Holland, Netherlands",Netherlands,,https://www.linkedin.com/company/gain-projects-b.v.
Crop-r B.V.,,Information Services,11-50 employees,,"Groningen, Groningen, Netherlands",Netherlands,,https://www.linkedin.com/company/crop-r-b.v.
Z24 MEDIA B.V.,,Information Services,2-10 employees,,"Amsterdam, North Holland, Netherlands",Netherlands,z24.nl,https://www.linkedin.com/company/z24-media-b.v.
APG Consultancy & Training Services,"The delivery of consultancy and training services in the area of Knowledge, Information and Document Management",Information Services,Self-employed,Self Employed,"Diemen-Zuid, North Holland, Netherlands",Netherlands,apgconsultingtrainingservices.nl,https://www.linkedin.com/company/apg-consultancy-training-services
Karmac Microfilm Systems B.V.,,Information Services,11-50 employees,,"Lelystad, Netherlands",Netherlands,,https://www.linkedin.com/company/karmac-microfilm-systems-b.v.
TussensTAB,"Als TussensTAB richt ik mij op Tijdelijk Applicatie Beheer: interim applicatiebeheer-klussen en kleinere applicatiebeheer-opdrachten (korter dan een jaar).

Ik ben in te zetten als Technisch Applicatiebeheerder of Algemeen Applicatiebeheerder (maar dan mag het deel Functioneel Applicatiebeheer niet de overhand hebben). 

Je krijgt dan:
- Een communicatieve applicatiebeheerder met sterke analytische vaardigheden die goed het overzicht over het applicatielandschap kan bewaren. 
- Een applicatiebeheerder die zich het liefst (maar niet uitsluitend) bezig houdt met de technische aspecten van applicatiebeheer.
- Een applicatiebeheerder die zich het prettigst voelt en op zijn best is daar waar het applicatiebeheer de systeem-, platform- en/of netwerk-technische kant raakt.
- Een applicatiebeheerder die de wensen en vragen van de (functionele) gebruikers begrijpt en zelf veel technische ervaring en brede technische kennis bezit. En daardoor in staat is om snel de benodigde acties te doorgronden, uit te voeren en/of uit te zetten bij de technisch specialisten.

 Wellicht kan ik iets voor jou of je organisatie betekenen.",Information Services,Self-employed,Self Employed,"Noordwijk aan Zee, South Holland, Netherlands",Netherlands,tussenstab.nl,https://www.linkedin.com/company/tussenstab
